300585008700100001	501	2015
300585008800100001	501	2015
300585008900100001	501	2015
300585009000100001	501	2015
300585009100100001	501	2015
300585009200100001	501	2015
300585009300100001	501	2015
300585009400100001	501	2015
300585009500100001	501	2015
300585009600100001	501	2015
300585009700100001	501	2015
300585009800100001	501	2015
300585009900100001	501	2015
300585010000100001	501	2015
300585010200100001	501	2015
300585010300100001	501	2015
300585010400100001	501	2015
300585010500100001	501	2015
300585010600100001	501	2015
300585010800100001	501	2015
300585010900100001	501	2015
300585011000100001	501	2015
300585011100100001	501	2015
300585011200100001	501	2015
300585011800100001	501	2015
300585011900100001	501	2015
300585012000100001	501	2015
300585012100100001	501	2015
300585012200100001	501	2015
300585012300100001	501	2015
300585012400100001	501	2015
300585012500100001	501	2015
300585012600100001	501	2015
300585012700100001	501	2015
300585012800100001	501	2015
300585012900100001	501	2015
300585013100100001	501	2015
300585013200100001	501	2015
300585013300100001	501	2015
300585013400100001	501	2015
300585013500100001	501	2015
300585013700100001	501	2015
300585013800100001	501	2015
300585013900100001	501	2015
300585014000100001	501	2015
300585014100100001	501	2015
300585014200100001	501	2015
300585014300100001	501	2015
300585014400100001	501	2015
300585014500100001	501	2015
300585014600100001	501	2015
300585014700100001	501	2015
300585014800100001	501	2015
300585014900100001	501	2015
300585015000100001	501	2015
300585015100100001	501	2015
300585015200100001	501	2015
300585015300100001	501	2015
300585015400100001	501	2015
300585015500100001	501	2015
300585015600100001	501	2015
300585015700100001	501	2015
300585015800100001	501	2015
300585015900100001	501	2015
300585016000100001	501	2015
300585016100100001	501	2015
300585016200100001	501	2015
300585016300100001	501	2015
300585016400100001	501	2015
300585016500100001	501	2015
300585016800100001	501	2015
300585016900100001	501	2015
300585017000100001	501	2015
300585017200100001	501	2015
300585017300100001	501	2015
300585017400100001	501	2015
300585017500100001	501	2015
300585017600100001	501	2015
300585017700100001	501	2015
300585018300100001	501	2015
300585018400100001	501	2015
300585018500100001	501	2015
300585018700100001	501	2015
300585018800100001	501	2015
300585018900100001	501	2015
300585019000100001	501	2015
300585019200100001	501	2015
300585019300100001	501	2015
300585019400100001	501	2015
300585019600100001	501	2015
300585019700100001	501	2015
300585020100100001	501	2015
300585020200100001	501	2015
300585020300100001	501	2015
300585020500100001	501	2015
300585020600100001	501	2015
300585020700100001	501	2015
300585020900100001	501	2015
300585021000100001	501	2015
300585021100100001	501	2015
300585021200100001	501	2015
300585021300100001	501	2015
300585021400100001	501	2015
300585021500100001	501	2015
300585021600100001	501	2015
300585021700100001	501	2015
300585022000100001	501	2015
300585022100100001	501	2015
300585022200100001	501	2015
300585022400100001	501	2015
300585022500100001	501	2015
300585022600100001	501	2015
300585022700100001	501	2015
300601000600100001	501	2012
300601000800100001	501	2012
300601000900100001	501	2012
300601001500100001	501	2012
300601001800100011	202	2006
300601001800100012	202	2006
300601001800200010	202	2006
300601001800200011	202	2006
300601001800200012	202	2006
300601002400100001	501	2012
300601002500100001	501	2012
300601002700100001	501	2013
300601002800100001	501	2013
300601002900100001	501	2015
300601003100100001	501	2015
300601003200100001	501	2015
300601003200300059	202	2006
300601003200300060	202	2006
300601003200300061	202	2006
300601003200300062	202	2006
300601003200300063	202	2006
300601003300100001	501	2015
300601003500100001	501	2015
300601003600100001	501	2015
300601003700100001	501	2015
300601003800100001	501	2015
300601003900100001	501	2015
300601004100100001	501	2015
300601004300100001	501	2015
300601004400100001	501	2015
300601004600100001	501	2015
300601004700100001	501	2015
300601004900100001	501	2015
300601005000100001	501	2015
300601005200100001	501	2015
300601005500100001	501	2015
300601006100100001	501	2015
300601006200100001	501	2015
300601006300100001	501	2015
300601006500100001	501	2015
300601006800100001	501	2015
300601006900100001	501	2015
300601007000100001	501	2015
300601007300100001	501	2015
300601007400100001	501	2015
300601007500100001	501	2015
300601007900100001	501	2015
300601008000100001	501	2015
300613000500100022	202	2006
300613000500100023	202	2006
300613000500100024	202	2006
300613000500100025	202	2006
300613000500100026	202	2006
300613000500100027	202	2006
300613000500200011	202	2006
300613000500200012	202	2006
300613000500200013	202	2006
300613000500200014	202	2006
300613000500200015	202	2006
300613000500200016	202	2006
300613000500200017	202	2006
300613000800200004	202	2006
300613000900200026	202	2006
300613000900200027	202	2006
300613000900200028	202	2006
300613000900200029	202	2006
300613000900200030	202	2006
300613000900200031	202	2006
300615000600100001	501	2015
300615000700100001	501	2015
300615000800100001	501	2015
300615000900100001	501	2015
300615001000100001	501	2015
300615001100100001	501	2015
300615001200100001	501	2015
300615001300100001	501	2015
300615001400100001	501	2015
300615005400000003	202	2006
300616001200100002	202	2006
300616001900100001	501	2015
300616002000100001	501	2015
300616002100100001	501	2015
300616002200100001	501	2015
300616002300100001	501	2015
300616002400100001	501	2015
300616002500100001	501	2015
300616002600100001	501	2015
300616002700100001	501	2015
300616002800100001	501	2015
300616002900100001	501	2015
300616003000100001	501	2015
300616003100100001	501	2015
300618000100100001	501	2012
300618000400100001	501	2012
300618000500100001	501	2012
300618000600100001	501	2012
300618000800100001	501	2015
300618000900100001	501	2015
300618001000100001	501	2015
300618001100100001	501	2015
300618001200100001	501	2015
300618001300100001	501	2015
300618001400100001	501	2015
300619000500100001	501	2015
300619001000100001	501	2015
300619001200100001	501	2015
300619001400100001	501	2015
300619001600100001	501	2015
300621000100100001	501	2015
300621000200100001	501	2015
300669000400100001	501	2015
300669000500100001	501	2015
300669000600100001	501	2015
300669000700100001	501	2015
300669000800100001	501	2015
300672000500100001	501	2012
300672000600100001	501	2012
300672000700100001	501	2012
300672001100100001	501	2012
300672001200100001	501	2012
300672001300100001	501	2012
300672001400100001	501	2012
300672001500100001	501	2012
300672001600100001	501	2012
300672001700100001	501	2012
300672002000100001	501	2015
300672002100100001	501	2015
300672002300100001	501	2015
300672002400100001	501	2015
300672002500100001	501	2015
300672002800100001	501	2015
300672002900100001	501	2015
300672003200100001	501	2015
300672003300100001	501	2015
300672003400100001	501	2015
300672003500100001	501	2015
300672003800100001	501	2015
300672003900100001	501	2015
300672004000100001	501	2015
300672004100100001	501	2015
300672004200100001	501	2015
300672004300100001	501	2015
300672004400100001	501	2015
300672004500100001	501	2015
300672004600100001	501	2015
300672004800100001	501	2015
300674000100100001	501	2012
300674000200100001	501	2012
300674001000100001	501	2012
300674001600100001	501	2012
300674002800100001	501	2012
300674003100100001	501	2015
300674003200100001	501	2015
300674003300100001	501	2015
300674003400100001	501	2015
300674003500100001	501	2015
300674003600100001	501	2015
300674003700100001	501	2015
300674003900100001	501	2015
300674004000100001	501	2015
300674004100100001	501	2015
300674004200100001	501	2015
300674004400100001	501	2015
300674004800100001	501	2015
300674004900100001	501	2015
300674005000100001	501	2015
300674005100100001	501	2015
300674005200100001	501	2015
300674005400100001	501	2015
300674005500100001	501	2015
300674005600100001	501	2015
300674005700100001	501	2015
300674005800100001	501	2015
300674005900100001	501	2015
300674006000100001	501	2015
300674006100100001	501	2015
300674006200100001	501	2015
300674006300100001	501	2015
300674006400100001	501	2015
300674006700100001	501	2015
300674006800100001	501	2015
300674006900100001	501	2015
300674007000100001	501	2015
300674007300100001	501	2015
300674007400100001	501	2015
300674007500100001	501	2015
300674007700100001	501	2015
300674008100100001	501	2015
300674008200100001	501	2015
300674008400100001	501	2015
300674008500100001	501	2015
300674008700100001	501	2015
300674008800100001	501	2015
300674008900100001	501	2015
300674009000100001	501	2015
300674009100100001	501	2015
300674009300100001	501	2015
300674009400100001	501	2015
300674009500100001	501	2015
300674009800100001	501	2015
300674009900100001	501	2015
300674010000100001	501	2015
300674010100100001	501	2015
300674010200100001	501	2015
300685000400100001	501	2012
300685001100100001	501	2012
300685001300100001	501	2012
300685001400100001	501	2012
300685001500100001	501	2012
300685001900100001	501	2012
300685002500100001	501	2012
300685002600100001	501	2012
300685003700100001	501	2012
300685004000100001	501	2012
300685004300100001	501	2012
300685004400100001	501	2012
300685006800100001	501	2012
300685007300100001	501	2012
300685007400100001	501	2012
300685007600100001	501	2012
300685008100100001	501	2012
300685008500100001	501	2015
300685008700100001	501	2015
300685008800100001	501	2015
300685008900100001	501	2015
300685009000100001	501	2015
300685009100100001	501	2015
300685009200100001	501	2015
300685009300100001	501	2015
300685009400100001	501	2015
300685009500100001	501	2015
300685009600100001	501	2015
300685009900100001	501	2015
300685010000100001	501	2015
300685010100100001	501	2015
300685010300100001	501	2015
300685010400100001	501	2015
300685010500100001	501	2015
300685010600100001	501	2015
300685010700100001	501	2015
300685010800100001	501	2015
300685010900100001	501	2015
300685011000100001	501	2015
300685011100100001	501	2015
300685011200100001	501	2015
300685011300100001	501	2015
300685011400100001	501	2015
300685011500100001	501	2015
300685011800100001	501	2015
300685011900100001	501	2015
300685012000100001	501	2015
300685012100100001	501	2015
300685012400100001	501	2015
300685012600100001	501	2015
300685012700100001	501	2015
300685012900100001	501	2015
300685013100100001	501	2015
300685013200100001	501	2015
300685013300100001	501	2015
300685013400100001	501	2015
300685013500100001	501	2015
300685013600100001	501	2015
300685013700100001	501	2015
300685013800100001	501	2015
300685013900100001	501	2015
300685014000100001	501	2015
300685014100100001	501	2015
300685014300100001	501	2015
300685014400100001	501	2015
300685014500100001	501	2015
300685014600100001	501	2015
300685014700100001	501	2015
300685014800100001	501	2015
300685014900100001	501	2015
300685015000100001	501	2015
300685015100100001	501	2015
300685015200100001	501	2015
300685015300100001	501	2015
300685015900100001	501	2015
300685016000100001	501	2015
300685016100100001	501	2015
300685016200100001	501	2015
300685016300100001	501	2015
300685016500100001	501	2015
300685016700100001	501	2015
300685016800100001	501	2015
300685016900100001	501	2015
300685017000100001	501	2015
300685017100100001	501	2015
300685017200100001	501	2015
300685017300100001	501	2015
300685017400100001	501	2015
300685017500100001	501	2015
300685017600100001	501	2015
300685017700100001	501	2015
300685017800100001	501	2015
300685017900100001	501	2015
300685018000100001	501	2015
300685018100100001	501	2015
300685018200100001	501	2015
300685018300100001	501	2015
300685018900100001	501	2015
300685019000100001	501	2015
300685019100100001	501	2015
300685019200100001	501	2015
300685019300100001	501	2015
300685019400100001	501	2015
300685019500100001	501	2015
300685019800100001	501	2015
300685020200100001	501	2015
300685020300100001	501	2015
300685020400100001	501	2015
300685020500100001	501	2015
300685020900100001	501	2015
300685021000100001	501	2015
300685021100100001	501	2015
300685021200100001	501	2015
300685021900100001	501	2015
300685022300100001	501	2015
300685022400100001	501	2015
300685022600100001	501	2015
300685022700100001	501	2015
300685022900100001	501	2015
300685023600100001	501	2015
300685023800100001	501	2015
300685023900100001	501	2015
300685024000100001	501	2015
300685024100100001	501	2015
300685024300100001	501	2015
